"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-30 09:52:53.173, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.174, [INFO],--Holding
2023-08-30 09:52:53.194, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.195, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.196, [INFO],--Holding
2023-08-30 09:52:53.223, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.226, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.228, [INFO],--Holding
2023-08-30 09:52:53.254, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.255, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.257, [INFO],--Holding
2023-08-30 09:52:53.274, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.277, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.278, [INFO],--Holding
2023-08-30 09:52:53.297, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.298, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.299, [INFO],--Holding
2023-08-30 09:52:53.321, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.327, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.328, [INFO],--Holding
2023-08-30 09:52:53.352, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.353, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.354, [INFO],--Holding
2023-08-30 09:52:53.372, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.374, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.374, [INFO],--Holding
2023-08-30 09:52:53.401, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.403, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.405, [INFO],--Holding
2023-08-30 09:52:53.422, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.424, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.425, [INFO],--Holding
2023-08-30 09:52:53.447, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.449, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.451, [INFO],--Holding
2023-08-30 09:52:53.475, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.477, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.478, [INFO],--Holding
2023-08-30 09:52:53.502, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.505, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.506, [INFO],--Holding
2023-08-30 09:52:53.525, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.528, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.530, [INFO],--Holding
2023-08-30 09:52:53.555, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.556, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.557, [INFO],--Holding
2023-08-30 09:52:53.578, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.579, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.580, [INFO],--Holding
2023-08-30 09:52:53.603, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.604, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.605, [INFO],--Holding
2023-08-30 09:52:53.626, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.628, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.629, [INFO],--Holding
2023-08-30 09:52:53.639, [INFO],HOLD,0.0,9.3180007,8.6790008,35.796867,139.89182
2023-08-30 09:52:53.649, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.650, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.651, [INFO],--Holding
2023-08-30 09:52:53.686, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.689, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.690, [INFO],--Holding
2023-08-30 09:52:53.705, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.707, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.708, [INFO],--Holding
2023-08-30 09:52:53.726, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.728, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.729, [INFO],--Holding
2023-08-30 09:52:53.750, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.751, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.752, [INFO],--Holding
2023-08-30 09:52:53.766, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.767, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.768, [INFO],--Holding
2023-08-30 09:52:53.794, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.795, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.796, [INFO],--Holding
2023-08-30 09:52:53.818, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.820, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.821, [INFO],--Holding
2023-08-30 09:52:53.842, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.844, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.845, [INFO],--Holding
2023-08-30 09:52:53.873, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.875, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.876, [INFO],--Holding
2023-08-30 09:52:53.894, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.895, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.896, [INFO],--Holding
2023-08-30 09:52:53.916, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.918, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.919, [INFO],--Holding
2023-08-30 09:52:53.941, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.942, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.943, [INFO],--Holding
2023-08-30 09:52:53.966, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.968, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:53.969, [INFO],--Holding
2023-08-30 09:52:53.996, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:53.997, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.1  , [INFO],--Holding
2023-08-30 09:52:54.19 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.22 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.23 , [INFO],--Holding
2023-08-30 09:52:54.47 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.50 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.50 , [INFO],--Holding
2023-08-30 09:52:54.81 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.85 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.85 , [INFO],--Holding
2023-08-30 09:52:54.99 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.103, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.104, [INFO],--Holding
2023-08-30 09:52:54.126, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.129, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.131, [INFO],--Holding
2023-08-30 09:52:54.141, [INFO],HOLD,0.0099627,9.1750001,8.5360002,35.796865,139.89182
2023-08-30 09:52:54.153, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.155, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.158, [INFO],--Holding
2023-08-30 09:52:54.192, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.194, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.195, [INFO],--Holding
2023-08-30 09:52:54.214, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.218, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.220, [INFO],--Holding
2023-08-30 09:52:54.249, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.250, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.251, [INFO],--Holding
2023-08-30 09:52:54.279, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.281, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.284, [INFO],--Holding
2023-08-30 09:52:54.302, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.306, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.307, [INFO],--Holding
2023-08-30 09:52:54.325, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.328, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.329, [INFO],--Holding
2023-08-30 09:52:54.348, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.349, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.349, [INFO],--Holding
2023-08-30 09:52:54.368, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.370, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.371, [INFO],--Holding
2023-08-30 09:52:54.393, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.394, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.395, [INFO],--Holding
2023-08-30 09:52:54.423, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.425, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.426, [INFO],--Holding
2023-08-30 09:52:54.446, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.448, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.449, [INFO],--Holding
2023-08-30 09:52:54.468, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.469, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.470, [INFO],--Holding
2023-08-30 09:52:54.492, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.494, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.496, [INFO],--Holding
2023-08-30 09:52:54.520, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.522, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.523, [INFO],--Holding
2023-08-30 09:52:54.546, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.547, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.548, [INFO],--Holding
2023-08-30 09:52:54.567, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.569, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.569, [INFO],--Holding
2023-08-30 09:52:54.591, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.593, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.593, [INFO],--Holding
2023-08-30 09:52:54.608, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.609, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.610, [INFO],--Holding
2023-08-30 09:52:54.632, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.633, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.634, [INFO],--Holding
2023-08-30 09:52:54.645, [INFO],HOLD,0.0,9.1000003,8.4610004,35.796864,139.89182
2023-08-30 09:52:54.655, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.656, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.657, [INFO],--Holding
2023-08-30 09:52:54.676, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.678, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.680, [INFO],--Holding
2023-08-30 09:52:54.702, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.704, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.705, [INFO],--Holding
2023-08-30 09:52:54.724, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.726, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.728, [INFO],--Holding
2023-08-30 09:52:54.757, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.761, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.762, [INFO],--Holding
2023-08-30 09:52:54.791, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.793, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.794, [INFO],--Holding
2023-08-30 09:52:54.814, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.816, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.819, [INFO],--Holding
2023-08-30 09:52:54.846, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.849, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.849, [INFO],--Holding
2023-08-30 09:52:54.877, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.878, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.880, [INFO],--Holding
2023-08-30 09:52:54.901, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.903, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.904, [INFO],--Holding
2023-08-30 09:52:54.928, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.930, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.931, [INFO],--Holding
2023-08-30 09:52:54.956, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.957, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.958, [INFO],--Holding
2023-08-30 09:52:54.981, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:54.984, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:54.987, [INFO],--Holding
2023-08-30 09:52:55.2  , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.4  , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.6  , [INFO],--Holding
2023-08-30 09:52:55.22 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.25 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.26 , [INFO],--Holding
2023-08-30 09:52:55.49 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.51 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.53 , [INFO],--Holding
2023-08-30 09:52:55.78 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.80 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.83 , [INFO],--Holding
2023-08-30 09:52:55.111, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.112, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.114, [INFO],--Holding
2023-08-30 09:52:55.133, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.135, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.137, [INFO],--Holding
2023-08-30 09:52:55.148, [INFO],HOLD,0.0,8.9970006,8.3580007,35.796863,139.89182
2023-08-30 09:52:55.157, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.158, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.161, [INFO],--Holding
2023-08-30 09:52:55.180, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.184, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.185, [INFO],--Holding
2023-08-30 09:52:55.213, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.215, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.215, [INFO],--Holding
2023-08-30 09:52:55.233, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.236, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.238, [INFO],--Holding
2023-08-30 09:52:55.272, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.273, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.274, [INFO],--Holding
2023-08-30 09:52:55.295, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.298, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.299, [INFO],--Holding
2023-08-30 09:52:55.323, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.326, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.327, [INFO],--Holding
2023-08-30 09:52:55.349, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.350, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.351, [INFO],--Holding
2023-08-30 09:52:55.371, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.372, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.373, [INFO],--Holding
2023-08-30 09:52:55.391, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.392, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.393, [INFO],--Holding
2023-08-30 09:52:55.411, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.413, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.413, [INFO],--Holding
2023-08-30 09:52:55.435, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.436, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.437, [INFO],--Holding
2023-08-30 09:52:55.457, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.462, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.462, [INFO],--Holding
2023-08-30 09:52:55.479, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.481, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.482, [INFO],--Holding
2023-08-30 09:52:55.504, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.505, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.506, [INFO],--Holding
2023-08-30 09:52:55.530, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.531, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.532, [INFO],--Holding
2023-08-30 09:52:55.560, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.562, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.563, [INFO],--Holding
2023-08-30 09:52:55.589, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.590, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.591, [INFO],--Holding
2023-08-30 09:52:55.607, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.609, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.610, [INFO],--Holding
2023-08-30 09:52:55.631, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.633, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.634, [INFO],--Holding
2023-08-30 09:52:55.651, [INFO],HOLD,1.7555967,8.9810009,8.3410005,35.796863,139.89182
2023-08-30 09:52:55.661, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.663, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.664, [INFO],--Holding
2023-08-30 09:52:55.694, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.695, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.696, [INFO],--Holding
2023-08-30 09:52:55.715, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.716, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.717, [INFO],--Holding
2023-08-30 09:52:55.736, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.738, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.739, [INFO],--Holding
2023-08-30 09:52:55.758, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.761, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.762, [INFO],--Holding
2023-08-30 09:52:55.784, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.785, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.787, [INFO],--Holding
2023-08-30 09:52:55.817, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.819, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.822, [INFO],--Holding
2023-08-30 09:52:55.839, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.841, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.842, [INFO],--Holding
2023-08-30 09:52:55.865, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.867, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.868, [INFO],--Holding
2023-08-30 09:52:55.894, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.896, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.897, [INFO],--Holding
2023-08-30 09:52:55.918, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.919, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.921, [INFO],--Holding
2023-08-30 09:52:55.943, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.945, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.946, [INFO],--Holding
2023-08-30 09:52:55.963, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.965, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.966, [INFO],--Holding
2023-08-30 09:52:55.992, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:55.995, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:55.995, [INFO],--Holding
2023-08-30 09:52:56.10 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:56.14 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:56.15 , [INFO],--Holding
2023-08-30 09:52:56.29 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:56.30 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:56.31 , [INFO],--Holding
2023-08-30 09:52:56.52 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:56.53 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:56.54 , [INFO],--Holding
2023-08-30 09:52:56.72 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:56.74 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:56.75 , [INFO],--Holding
2023-08-30 09:52:56.97 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:56.98 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:56.99 , [INFO],--Holding
2023-08-30 09:52:56.112, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:56.114, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:56.115, [INFO],--Holding
