"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-14 01:29:50.177, [INFO],HOLD,1.3089573,1.1170001,1188.106,40.869177,-119.1052
2023-09-14 01:29:50.680, [INFO],HOLD,1.3283753,1.11,1188.098,40.869176,-119.1052
2023-09-14 01:29:51.88 , [INFO],locate [  40.86917696 -119.10527523 1188.10595703]
2023-09-14 01:29:51.90 , [INFO],north:0.19539777149179485, east:0.3710460488997868
2023-09-14 01:29:51.93 , [INFO],down
2023-09-14 01:29:51.94 , [INFO],-- precise land end
2023-09-14 01:29:51.355, [INFO],--Landing
2023-09-14 01:29:51.365, [INFO],HOLD,1.3689902,1.134,1188.122,40.869177,-119.1052
2023-09-14 01:29:51.386, [INFO],--finish
2023-09-14 01:29:51.871, [INFO],LAND,1.3590285,1.1450001,1188.133,40.869177,-119.1052
2023-09-14 01:29:52.374, [INFO],LAND,0.9585947,0.856,1187.8441,40.869176,-119.1052
2023-09-14 01:29:52.876, [INFO],LAND,0.5781021,0.387,1187.375,40.869176,-119.1052
2023-09-14 01:29:53.378, [INFO],LAND,0.2596503,0.045,1187.033,40.869176,-119.1052
2023-09-14 01:29:53.880, [INFO],LAND,0.0099208,-0.187,1186.8,40.869178,-119.1052
2023-09-14 01:29:54.383, [INFO],LAND,0.0,-0.222,1186.765,40.869178,-119.1052
2023-09-14 01:29:54.886, [INFO],LAND,0.0,-0.263999,1186.723,40.869178,-119.1052
2023-09-14 01:29:55.388, [INFO],LAND,0.0,-0.32,1186.6671,40.869178,-119.1052
2023-09-14 01:29:55.891, [INFO],LAND,0.0,-0.4,1186.587,40.869178,-119.1052
