"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-01 18:24:54.938, [INFO],HOLD,0.0,-0.056,41.352001,35.796717,139.8919
2023-09-01 18:24:55.440, [INFO],HOLD,0.0,-0.038,41.370002,35.796716,139.8919
2023-09-01 18:24:55.943, [INFO],HOLD,0.0,-0.014,41.394001,35.796716,139.8919
2023-09-01 18:24:56.446, [INFO],HOLD,0.0,0.014,41.423,35.796716,139.8919
2023-09-01 18:24:56.948, [INFO],HOLD,0.0,0.032,41.441001,35.796716,139.8919
2023-09-01 18:24:57.450, [INFO],HOLD,0.0,0.035,41.444,35.796716,139.8919
2023-09-01 18:24:57.952, [INFO],HOLD,0.0,0.028,41.436,35.796715,139.8919
2023-09-01 18:24:58.455, [INFO],HOLD,0.0,0.038,41.447002,35.796715,139.8919
2023-09-01 18:24:58.957, [INFO],HOLD,0.0,0.041,41.45,35.796715,139.8919
2023-09-01 18:24:59.460, [INFO],HOLD,0.0,0.034,41.443,35.796715,139.8919
2023-09-01 18:24:59.962, [INFO],HOLD,0.0,-0.005,41.43,35.796715,139.8919
2023-09-01 18:25:00.464, [INFO],HOLD,0.0,-0.008,41.427001,35.796714,139.89191
2023-09-01 18:25:00.967, [INFO],HOLD,0.0,-0.021,41.414001,35.796714,139.8919
2023-09-01 18:25:01.472, [INFO],HOLD,0.0083447,-0.032999,41.401,35.796714,139.8919
2023-09-01 18:25:01.977, [INFO],HOLD,0.0,-0.029,41.406002,35.796714,139.8919
2023-09-01 18:25:02.480, [INFO],HOLD,0.0,-0.017,41.418003,35.796714,139.89191
2023-09-01 18:25:02.982, [INFO],HOLD,0.0,-0.004,41.431003,35.796714,139.89191
2023-09-01 18:25:03.484, [INFO],HOLD,0.0167219,-0.015,41.420001,35.796713,139.89191
2023-09-01 18:25:03.986, [INFO],HOLD,0.0,-0.036,41.398002,35.796713,139.89191
2023-09-01 18:25:04.489, [INFO],HOLD,0.0,-0.041,41.394001,35.796713,139.89191
2023-09-01 18:25:04.992, [INFO],HOLD,0.0084331,-0.034,41.401,35.796713,139.89191
2023-09-01 18:25:05.495, [INFO],HOLD,0.0,-0.036,41.399002,35.796713,139.89191
2023-09-01 18:25:05.997, [INFO],HOLD,0.0083386,-0.028,41.407001,35.796713,139.89191
2023-09-01 18:25:06.504, [INFO],HOLD,0.0,0.034,41.469001,35.796713,139.89191
2023-09-01 18:25:07.6  , [INFO],HOLD,0.0,0.094,41.530002,35.796713,139.89191
2023-09-01 18:25:07.508, [INFO],HOLD,0.0,0.12,41.556003,35.796712,139.89191
2023-09-01 18:25:08.10 , [INFO],HOLD,0.0083635,0.135,41.571002,35.796712,139.89191
2023-09-01 18:25:08.514, [INFO],HOLD,0.0,0.142,41.577003,35.796712,139.89191
2023-09-01 18:25:09.17 , [INFO],HOLD,0.0,0.131,41.566001,35.796711,139.89191
2023-09-01 18:25:09.520, [INFO],HOLD,0.0083805,0.118,41.554,35.796711,139.89191
2023-09-01 18:25:10.22 , [INFO],HOLD,0.0,0.105,41.54,35.796711,139.89191
2023-09-01 18:25:10.525, [INFO],HOLD,0.0,0.111,41.547,35.796711,139.89191
2023-09-01 18:25:11.27 , [INFO],HOLD,0.0,0.129,41.565002,35.796711,139.89191
2023-09-01 18:25:11.531, [INFO],HOLD,0.0,0.137,41.573001,35.796711,139.89191
2023-09-01 18:25:12.34 , [INFO],HOLD,0.0,0.113,41.549003,35.796711,139.89191
2023-09-01 18:25:12.535, [INFO],HOLD,0.0,0.085,41.52,35.796711,139.89191
2023-09-01 18:25:13.38 , [INFO],HOLD,0.0,0.062,41.497001,35.796711,139.89191
2023-09-01 18:25:13.540, [INFO],HOLD,0.0,0.046,41.482002,35.796711,139.89191
2023-09-01 18:25:14.42 , [INFO],HOLD,0.0,0.028,41.463001,35.796711,139.89191
2023-09-01 18:25:14.544, [INFO],HOLD,0.0,0.015,41.45,35.79671,139.89191
2023-09-01 18:25:15.47 , [INFO],HOLD,0.0,0.016,41.452003,35.79671,139.89191
2023-09-01 18:25:15.550, [INFO],HOLD,0.0,0.016,41.452003,35.79671,139.89191
2023-09-01 18:25:16.54 , [INFO],HOLD,0.0,0.025,41.460002,35.79671,139.89191
2023-09-01 18:25:16.558, [INFO],HOLD,0.0,0.041,41.477001,35.79671,139.89191
2023-09-01 18:25:17.61 , [INFO],HOLD,0.0,0.064,41.500003,35.796711,139.89191
2023-09-01 18:25:17.563, [INFO],HOLD,0.0,0.078,41.514003,35.796711,139.89191
2023-09-01 18:25:18.65 , [INFO],HOLD,0.0,0.092,41.528003,35.796711,139.89191
2023-09-01 18:25:18.568, [INFO],HOLD,0.0,0.095,41.531002,35.79671,139.89191
2023-09-01 18:25:19.72 , [INFO],HOLD,0.0,0.103,41.538002,35.79671,139.89191
2023-09-01 18:25:19.575, [INFO],HOLD,0.0,0.119,41.555,35.79671,139.89191
2023-09-01 18:25:20.78 , [INFO],HOLD,0.0,0.1319999,41.568,35.79671,139.89191
2023-09-01 18:25:20.580, [INFO],HOLD,0.0,0.157,41.593002,35.79671,139.89191
2023-09-01 18:25:21.83 , [INFO],HOLD,0.0,0.187,41.623001,35.79671,139.89191
2023-09-01 18:25:21.588, [INFO],HOLD,0.0,0.207,41.643001,35.79671,139.89191
2023-09-01 18:25:22.91 , [INFO],HOLD,0.0,0.235,41.671001,35.79671,139.89191
2023-09-01 18:25:22.593, [INFO],HOLD,0.0,0.251,41.687,35.79671,139.89191
2023-09-01 18:25:23.95 , [INFO],HOLD,0.0,0.26,41.696002,35.79671,139.89191
2023-09-01 18:25:23.597, [INFO],HOLD,0.0,0.263,41.698001,35.79671,139.89191
2023-09-01 18:25:24.99 , [INFO],HOLD,0.0,0.293,41.729,35.79671,139.89191
2023-09-01 18:25:24.600, [INFO],HOLD,0.0084963,0.334,41.77,35.79671,139.89191
2023-09-01 18:25:25.103, [INFO],HOLD,0.0,0.358,41.793003,35.79671,139.89191
2023-09-01 18:25:25.606, [INFO],HOLD,0.0,0.343,41.779003,35.79671,139.89191
2023-09-01 18:25:26.108, [INFO],HOLD,0.0,0.313,41.749,35.79671,139.89191
2023-09-01 18:25:26.616, [INFO],HOLD,0.0,0.276,41.711002,35.796709,139.89191
2023-09-01 18:25:27.119, [INFO],HOLD,0.0,0.244,41.68,35.796709,139.89191
2023-09-01 18:25:27.622, [INFO],HOLD,0.0,0.218,41.654003,35.796709,139.89191
2023-09-01 18:25:28.124, [INFO],HOLD,0.0,0.201,41.637001,35.796709,139.89191
2023-09-01 18:25:28.627, [INFO],HOLD,0.0,0.194,41.630001,35.796709,139.89191
2023-09-01 18:25:29.128, [INFO],HOLD,0.0,0.182,41.618003,35.796709,139.89191
2023-09-01 18:25:29.631, [INFO],HOLD,0.0,0.149,41.585002,35.796709,139.89191
2023-09-01 18:25:30.134, [INFO],HOLD,0.0,0.115,41.551002,35.796709,139.89191
2023-09-01 18:25:30.636, [INFO],HOLD,0.0,0.091,41.527,35.796709,139.89191
2023-09-01 18:25:31.138, [INFO],HOLD,0.0,0.069,41.505001,35.796709,139.89191
2023-09-01 18:25:31.643, [INFO],HOLD,0.0,0.064,41.500003,35.796709,139.89191
2023-09-01 18:25:32.146, [INFO],HOLD,0.0,0.088,41.524002,35.796709,139.89191
2023-09-01 18:25:32.648, [INFO],HOLD,0.0,0.096,41.532001,35.796709,139.89191
2023-09-01 18:25:33.150, [INFO],HOLD,0.0,0.086,41.522003,35.796709,139.89191
2023-09-01 18:25:33.654, [INFO],HOLD,0.0,0.081,41.517002,35.796709,139.89191
2023-09-01 18:25:34.156, [INFO],HOLD,0.0,0.086,41.522003,35.796709,139.89191
2023-09-01 18:25:34.658, [INFO],HOLD,0.0,0.104,41.54,35.796709,139.89191
2023-09-01 18:25:35.160, [INFO],HOLD,0.0,0.142,41.578002,35.796709,139.89191
2023-09-01 18:25:35.664, [INFO],HOLD,0.0,0.191,41.627002,35.796709,139.89191
2023-09-01 18:25:36.166, [INFO],HOLD,0.0,0.258,41.694,35.796709,139.89191
2023-09-01 18:25:36.672, [INFO],HOLD,0.0,0.274,41.710002,35.796709,139.89191
2023-09-01 18:25:37.175, [INFO],HOLD,0.0,0.246,41.682003,35.796708,139.89191
2023-09-01 18:25:37.677, [INFO],HOLD,0.0,0.229,41.664001,35.796708,139.89191
2023-09-01 18:25:38.180, [INFO],HOLD,0.0,0.214,41.649002,35.796708,139.89191
2023-09-01 18:25:38.682, [INFO],HOLD,0.0,0.192,41.628002,35.796708,139.89191
2023-09-01 18:25:39.185, [INFO],HOLD,0.0,0.183,41.619003,35.796708,139.89191
2023-09-01 18:25:39.687, [INFO],HOLD,0.0,0.189,41.625003,35.796708,139.89191
2023-09-01 18:25:40.190, [INFO],HOLD,0.0,0.191,41.627002,35.796709,139.89191
2023-09-01 18:25:40.692, [INFO],HOLD,0.0,0.17,41.605003,35.796709,139.89191
2023-09-01 18:25:41.195, [INFO],HOLD,0.0,0.158,41.594001,35.796709,139.89191
2023-09-01 18:25:41.698, [INFO],HOLD,0.0082863,0.16,41.596,35.796709,139.89191
2023-09-01 18:25:42.202, [INFO],HOLD,0.0,0.158,41.594001,35.796708,139.89191
2023-09-01 18:25:42.703, [INFO],HOLD,0.0,0.151,41.586002,35.796708,139.89191
2023-09-01 18:25:43.207, [INFO],HOLD,0.0,0.156,41.591003,35.796708,139.89191
2023-09-01 18:25:43.711, [INFO],HOLD,0.0,0.169,41.605003,35.796708,139.89191
2023-09-01 18:25:44.213, [INFO],HOLD,0.0,0.156,41.592002,35.796708,139.89191
2023-09-01 18:25:44.715, [INFO],HOLD,0.0,0.142,41.577003,35.796708,139.89191
2023-09-01 18:25:45.218, [INFO],HOLD,0.0,0.126,41.562,35.796707,139.89191
2023-09-01 18:25:45.720, [INFO],HOLD,0.0,0.113,41.549003,35.796707,139.89191
2023-09-01 18:25:46.223, [INFO],HOLD,0.0,0.101,41.536003,35.796707,139.89191
2023-09-01 18:25:46.727, [INFO],HOLD,0.0,0.083,41.519001,35.796707,139.89191
2023-09-01 18:25:47.228, [INFO],HOLD,0.0,0.073,41.509002,35.796707,139.89191
2023-09-01 18:25:47.731, [INFO],HOLD,0.0,-0.002,41.503002,35.796706,139.89191
2023-09-01 18:25:48.234, [INFO],HOLD,0.0,-0.011,41.494003,35.796706,139.89191
2023-09-01 18:25:48.736, [INFO],HOLD,0.0,-0.032999,41.472,35.796705,139.89191
2023-09-01 18:25:49.238, [INFO],HOLD,0.0,-0.053,41.452003,35.796705,139.89191
2023-09-01 18:25:49.741, [INFO],HOLD,0.0082917,-0.076,41.429,35.796705,139.89191
2023-09-01 18:25:50.243, [INFO],HOLD,0.0,-0.079,41.426002,35.796705,139.89191
2023-09-01 18:25:50.747, [INFO],HOLD,0.0,-0.069,41.436,35.796704,139.89191
2023-09-01 18:25:51.250, [INFO],HOLD,0.0,-0.046,41.459003,35.796704,139.89191
2023-09-01 18:25:51.757, [INFO],HOLD,0.0,-0.025,41.480003,35.796704,139.89191
2023-09-01 18:25:52.258, [INFO],HOLD,0.0,-0.008,41.498001,35.796704,139.89191
2023-09-01 18:25:52.761, [INFO],HOLD,0.0084016,0.009,41.515003,35.796704,139.89191
2023-09-01 18:25:53.264, [INFO],HOLD,0.0084021,0.023,41.529003,35.796703,139.89191
2023-09-01 18:25:53.766, [INFO],HOLD,0.0,0.04,41.546001,35.796703,139.89191
2023-09-01 18:25:54.272, [INFO],HOLD,0.0,0.062,41.568,35.796703,139.89191
2023-09-01 18:25:54.777, [INFO],HOLD,0.0,0.0659999,41.572002,35.796703,139.89191
2023-09-01 18:25:55.279, [INFO],HOLD,0.0,0.072,41.578002,35.796703,139.89191
2023-09-01 18:25:55.783, [INFO],HOLD,0.0083987,0.081,41.587001,35.796702,139.89191
2023-09-01 18:25:56.284, [INFO],HOLD,0.0083898,0.098,41.604,35.796702,139.89191
2023-09-01 18:25:56.789, [INFO],HOLD,0.0083906,0.117,41.623001,35.796702,139.89191
2023-09-01 18:25:57.291, [INFO],HOLD,0.0,0.133,41.640003,35.796701,139.89191
2023-09-01 18:25:57.794, [INFO],HOLD,0.0,0.14,41.646003,35.796701,139.89191
2023-09-01 18:25:58.296, [INFO],HOLD,0.0167707,0.154,41.660003,35.796701,139.89191
2023-09-01 18:25:58.797, [INFO],HOLD,0.0,0.175,41.681003,35.796701,139.89191
2023-09-01 18:25:59.299, [INFO],HOLD,0.0,0.197,41.703002,35.796701,139.89191
2023-09-01 18:25:59.802, [INFO],HOLD,0.0,0.219,41.725002,35.796701,139.89191
2023-09-01 18:26:00.304, [INFO],HOLD,0.0,0.226,41.732002,35.796701,139.89191
2023-09-01 18:26:00.808, [INFO],HOLD,0.0,0.221,41.727001,35.796701,139.89191
2023-09-01 18:26:01.310, [INFO],HOLD,0.0,0.218,41.725002,35.796701,139.89191
2023-09-01 18:26:01.814, [INFO],HOLD,0.0,0.226,41.732002,35.796701,139.89191
2023-09-01 18:26:02.316, [INFO],HOLD,0.0,0.226,41.732002,35.7967,139.89191
2023-09-01 18:26:02.818, [INFO],HOLD,0.0,0.234,41.740001,35.7967,139.89191
2023-09-01 18:26:03.321, [INFO],HOLD,0.0,0.243,41.749,35.796699,139.89191
2023-09-01 18:26:03.824, [INFO],HOLD,0.0,0.256,41.762001,35.796698,139.89191
2023-09-01 18:26:04.327, [INFO],HOLD,0.0,0.24,41.746002,35.796698,139.89191
2023-09-01 18:26:04.830, [INFO],HOLD,0.0,0.254,41.760002,35.796697,139.89191
2023-09-01 18:26:05.332, [INFO],HOLD,0.0,0.278,41.785003,35.796698,139.89191
2023-09-01 18:26:05.834, [INFO],HOLD,0.0,0.282,41.788002,35.796698,139.89191
2023-09-01 18:26:06.335, [INFO],HOLD,0.0,0.273,41.780002,35.796699,139.89191
2023-09-01 18:26:06.838, [INFO],HOLD,0.0,0.2569999,41.763,35.796699,139.89191
2023-09-01 18:26:07.341, [INFO],HOLD,0.0,0.228,41.734001,35.796699,139.89191
2023-09-01 18:26:07.843, [INFO],HOLD,0.0757459,0.254,41.760002,35.796699,139.89191
2023-09-01 18:26:08.346, [INFO],HOLD,0.3287585,0.32,41.826,35.796698,139.89191
2023-09-01 18:26:08.849, [INFO],HOLD,9.1934042,-0.001,41.847,35.796698,139.89191
2023-09-01 18:26:09.351, [INFO],HOLD,-0.116356,-0.011,41.836002,35.796698,139.89191
2023-09-01 18:26:09.853, [INFO],HOLD,-0.141881,-0.07,41.778003,35.796698,139.89191
2023-09-01 18:26:10.355, [INFO],HOLD,-0.159371,-0.119,41.729,35.796698,139.8919
2023-09-01 18:26:10.857, [INFO],HOLD,-0.213261,-0.16,41.688003,35.796698,139.8919
2023-09-01 18:26:11.360, [INFO],HOLD,-0.182306,-0.2,41.647003,35.796698,139.8919
2023-09-01 18:26:11.863, [INFO],HOLD,-0.167863,-0.212,41.636001,35.796698,139.8919
2023-09-01 18:26:12.366, [INFO],HOLD,-0.157601,-0.203,41.645,35.796698,139.8919
2023-09-01 18:26:12.871, [INFO],HOLD,-0.13732,-0.182,41.665,35.796698,139.8919
2023-09-01 18:26:13.373, [INFO],HOLD,-0.135451,-0.168,41.68,35.796698,139.8919
2023-09-01 18:26:13.876, [INFO],HOLD,-0.132954,-0.142,41.706001,35.796698,139.8919
2023-09-01 18:26:14.378, [INFO],HOLD,-0.140053,-0.148,41.7,35.796698,139.8919
2023-09-01 18:26:14.880, [INFO],HOLD,-0.175427,-0.166,41.682003,35.796698,139.8919
2023-09-01 18:26:15.382, [INFO],HOLD,-0.15058,-0.159,41.689002,35.796698,139.8919
2023-09-01 18:26:15.886, [INFO],HOLD,-0.162609,-0.146999,41.701,35.796698,139.8919
2023-09-01 18:26:16.388, [INFO],HOLD,-0.183542,-0.138,41.709003,35.796699,139.8919
2023-09-01 18:26:16.891, [INFO],HOLD,-0.169795,-0.138,41.710002,35.796699,139.8919
2023-09-01 18:26:17.393, [INFO],HOLD,-0.167349,-0.126,41.722,35.796699,139.8919
2023-09-01 18:26:17.895, [INFO],HOLD,-0.1895,-0.131999,41.716003,35.796699,139.8919
2023-09-01 18:26:18.398, [INFO],HOLD,-0.178942,-0.163,41.685001,35.7967,139.8919
2023-09-01 18:26:18.900, [INFO],HOLD,-0.201441,-0.193,41.655002,35.7967,139.8919
2023-09-01 18:26:19.404, [INFO],HOLD,-0.230872,-0.213,41.634002,35.7967,139.8919
2023-09-01 18:26:19.908, [INFO],HOLD,-0.178166,-0.218,41.630001,35.7967,139.8919
2023-09-01 18:26:20.410, [INFO],HOLD,-0.225397,-0.219,41.628002,35.7967,139.8919
2023-09-01 18:26:20.913, [INFO],HOLD,-0.194354,-0.225,41.623001,35.796701,139.8919
2023-09-01 18:26:21.415, [INFO],HOLD,-0.183699,-0.242,41.605003,35.796701,139.8919
2023-09-01 18:26:21.919, [INFO],HOLD,-0.166765,-0.252,41.596,35.796701,139.8919
2023-09-01 18:26:22.422, [INFO],HOLD,-0.195126,-0.253,41.594001,35.796701,139.8919
2023-09-01 18:26:22.926, [INFO],HOLD,-0.277742,-0.256999,41.591003,35.796701,139.8919
2023-09-01 18:26:23.429, [INFO],HOLD,-338.6488,-0.285,41.562,35.796701,139.8919
2023-09-01 18:26:23.931, [INFO],HOLD,-302.0445,-0.31,41.538002,35.796702,139.8919
2023-09-01 18:26:24.433, [INFO],HOLD,-0.274077,-0.304,41.543003,35.796702,139.8919
2023-09-01 18:26:24.935, [INFO],HOLD,-0.203909,-0.308,41.54,35.796702,139.8919
2023-09-01 18:26:25.437, [INFO],HOLD,-0.040896,-0.314,41.534,35.796702,139.8919
2023-09-01 18:26:25.940, [INFO],HOLD,-0.061868,-0.337,41.511001,35.796703,139.8919
2023-09-01 18:26:26.442, [INFO],HOLD,-0.046877,-0.022,41.469001,35.796703,139.8919
2023-09-01 18:26:26.947, [INFO],HOLD,-0.061325,-0.056,41.436,35.796703,139.8919
2023-09-01 18:26:27.450, [INFO],HOLD,-0.056558,-0.084,41.408,35.796703,139.8919
2023-09-01 18:26:27.951, [INFO],HOLD,-0.048361,-0.099,41.392002,35.796703,139.8919
2023-09-01 18:26:28.453, [INFO],HOLD,-0.045699,-0.091,41.401,35.796703,139.8919
2023-09-01 18:26:28.955, [INFO],HOLD,-0.047845,-0.078,41.414001,35.796702,139.8919
2023-09-01 18:26:29.457, [INFO],HOLD,-0.042759,-0.062,41.429,35.796701,139.8919
2023-09-01 18:26:29.959, [INFO],HOLD,-0.043456,-0.031,41.461002,35.796701,139.89189
2023-09-01 18:26:30.462, [INFO],HOLD,-0.042888,-0.003,41.489002,35.796701,139.89189
2023-09-01 18:26:30.967, [INFO],HOLD,-0.036887,-0.013,41.478,35.7967,139.89189
2023-09-01 18:26:31.472, [INFO],HOLD,-0.036029,-0.049,41.443,35.7967,139.89189
2023-09-01 18:26:31.975, [INFO],HOLD,-0.033865,-0.086,41.405002,35.796699,139.89189
2023-09-01 18:26:32.477, [INFO],HOLD,-0.031038,-0.097,41.394001,35.796699,139.89189
2023-09-01 18:26:32.981, [INFO],HOLD,-0.033706,-0.123,41.369003,35.796698,139.89189
2023-09-01 18:26:33.484, [INFO],HOLD,-0.062676,-0.157,41.335002,35.796698,139.89189
2023-09-01 18:26:33.986, [INFO],HOLD,-0.067573,-0.213,41.279003,35.796697,139.89189
2023-09-01 18:26:34.489, [INFO],HOLD,-0.069936,-0.261,41.231002,35.796697,139.89189
2023-09-01 18:26:34.991, [INFO],HOLD,-0.053533,-0.263999,41.228,35.796696,139.89189
2023-09-01 18:26:35.493, [INFO],HOLD,-0.027697,-0.218,41.274002,35.796696,139.89189
2023-09-01 18:26:35.995, [INFO],HOLD,-0.092818,-0.165,41.326,35.796695,139.89189
2023-09-01 18:26:36.497, [INFO],HOLD,-0.153873,0.045,41.390003,35.796695,139.89189
2023-09-01 18:26:37.1  , [INFO],HOLD,-0.191685,0.086,41.431003,35.796695,139.89189
2023-09-01 18:26:37.503, [INFO],HOLD,-0.165864,0.092,41.437,35.796694,139.89189
2023-09-01 18:26:38.6  , [INFO],HOLD,-215.4761,0.102,41.447002,35.796694,139.89189
2023-09-01 18:26:38.508, [INFO],HOLD,-206.996,0.111,41.456001,35.796693,139.89189
2023-09-01 18:26:39.9  , [INFO],HOLD,-0.148091,0.134,41.479,35.796693,139.89189
2023-09-01 18:26:39.511, [INFO],HOLD,-0.156752,0.157,41.502002,35.796693,139.89189
2023-09-01 18:26:40.14 , [INFO],HOLD,-0.157556,0.18,41.525001,35.796693,139.89189
2023-09-01 18:26:40.516, [INFO],HOLD,-0.16941,0.214,41.559001,35.796692,139.89189
2023-09-01 18:26:41.19 , [INFO],HOLD,-0.179528,0.24,41.585002,35.796692,139.89189
2023-09-01 18:26:41.522, [INFO],HOLD,-0.171469,0.24,41.585002,35.796692,139.89189
2023-09-01 18:26:42.25 , [INFO],HOLD,-0.165091,0.231,41.577003,35.796692,139.89189
2023-09-01 18:26:42.528, [INFO],HOLD,-0.141684,0.221,41.566001,35.796692,139.89189
2023-09-01 18:26:43.30 , [INFO],HOLD,-366.8421,0.209,41.554,35.796692,139.89189
2023-09-01 18:26:43.532, [INFO],HOLD,-373.3782,0.21,41.555,35.796692,139.89189
2023-09-01 18:26:44.34 , [INFO],HOLD,-320.0508,0.223,41.568,35.796692,139.89189
2023-09-01 18:26:44.537, [INFO],HOLD,-0.175093,0.26,41.605003,35.796692,139.89189
2023-09-01 18:26:45.39 , [INFO],HOLD,-0.195204,0.299,41.644001,35.796692,139.89189
2023-09-01 18:26:45.542, [INFO],HOLD,-0.192415,0.332,41.677001,35.796693,139.89189
2023-09-01 18:26:46.44 , [INFO],HOLD,-416.0464,0.371,41.716003,35.796693,139.89189
2023-09-01 18:26:46.547, [INFO],HOLD,-0.026308,0.434,41.779003,35.796693,139.89189
2023-09-01 18:26:47.50 , [INFO],HOLD,-0.029352,0.475,41.820003,35.796693,139.89189
2023-09-01 18:26:47.552, [INFO],HOLD,-0.028042,0.484,41.829002,35.796693,139.89189
2023-09-01 18:26:48.55 , [INFO],HOLD,-0.0,0.467,41.812,35.796693,139.89189
2023-09-01 18:26:48.557, [INFO],HOLD,-371.3261,0.461,41.806003,35.796693,139.89189
2023-09-01 18:26:49.59 , [INFO],HOLD,-0.09712,0.487,41.832,35.796693,139.89189
2023-09-01 18:26:49.562, [INFO],HOLD,-0.049687,0.508,41.854,35.796693,139.89189
2023-09-01 18:26:50.68 , [INFO],HOLD,-0.053568,0.566,41.911003,35.796692,139.89188
2023-09-01 18:26:50.571, [INFO],HOLD,-0.069173,0.054,42.000003,35.796692,139.89188
2023-09-01 18:26:51.73 , [INFO],HOLD,-0.085932,0.155,42.101001,35.796692,139.89188
2023-09-01 18:26:51.575, [INFO],HOLD,-0.100032,0.246,42.192001,35.796692,139.89188
2023-09-01 18:26:52.78 , [INFO],HOLD,-507.9455,0.321,42.267002,35.796692,139.89188
2023-09-01 18:26:52.581, [INFO],HOLD,-511.9094,0.37,42.316001,35.796692,139.89188
2023-09-01 18:26:53.84 , [INFO],HOLD,-535.2493,0.412,42.358001,35.796692,139.89188
2023-09-01 18:26:53.585, [INFO],HOLD,-0.0,0.421,42.367,35.796692,139.89188
2023-09-01 18:26:54.87 , [INFO],HOLD,-0.0,0.448,42.394001,35.796692,139.89188
2023-09-01 18:26:54.590, [INFO],HOLD,-0.0,0.434,42.380001,35.796693,139.89188
2023-09-01 18:26:55.92 , [INFO],HOLD,-0.027592,0.43,42.376003,35.796693,139.89188
2023-09-01 18:26:55.594, [INFO],HOLD,-0.02697,0.422,42.368003,35.796693,139.89188
2023-09-01 18:26:56.96 , [INFO],HOLD,-0.026133,0.427,42.373001,35.796693,139.89188
2023-09-01 18:26:56.598, [INFO],HOLD,-0.0,0.426,42.372001,35.796693,139.89188
2023-09-01 18:26:57.103, [INFO],HOLD,-0.006585,0.411,42.357002,35.796693,139.89188
2023-09-01 18:26:57.607, [INFO],HOLD,-408.3119,0.431,42.377002,35.796693,139.89188
2023-09-01 18:26:58.109, [INFO],HOLD,-0.0,0.484,42.43,35.796693,139.89188
2023-09-01 18:26:58.611, [INFO],HOLD,-306.4163,0.515,42.461002,35.796693,139.89188
2023-09-01 18:26:59.113, [INFO],HOLD,-252.0169,0.545,42.491001,35.796693,139.89188
2023-09-01 18:26:59.618, [INFO],HOLD,-247.921,0.541,42.487003,35.796693,139.89188
2023-09-01 18:27:00.121, [INFO],HOLD,-249.0436,0.519,42.465,35.796693,139.89188
2023-09-01 18:27:00.623, [INFO],HOLD,-276.7514,0.486,42.432003,35.796693,139.89188
2023-09-01 18:27:01.125, [INFO],HOLD,-288.1202,0.467,42.413002,35.796693,139.89188
2023-09-01 18:27:01.628, [INFO],HOLD,-269.9449,0.452,42.398002,35.796693,139.89188
2023-09-01 18:27:02.134, [INFO],HOLD,-256.0545,0.432,42.378002,35.796693,139.89188
2023-09-01 18:27:02.636, [INFO],HOLD,-0.005357,0.428,42.374,35.796694,139.89188
2023-09-01 18:27:03.138, [INFO],HOLD,0.1211816,0.324,42.27,35.796695,139.89188
2023-09-01 18:27:03.640, [INFO],HOLD,0.0,0.12,42.066001,35.796695,139.89188
2023-09-01 18:27:04.143, [INFO],HOLD,0.0,0.02,41.966003,35.796695,139.89188
2023-09-01 18:27:04.645, [INFO],HOLD,0.0079779,-0.077,41.868003,35.796695,139.89188
2023-09-01 18:27:05.147, [INFO],HOLD,0.0080272,-0.163,41.782001,35.796695,139.89188
2023-09-01 18:27:05.649, [INFO],HOLD,0.0080779,-0.199,41.746002,35.796695,139.89188
2023-09-01 18:27:06.152, [INFO],HOLD,0.0164078,-0.221,41.724002,35.796695,139.89188
2023-09-01 18:27:06.654, [INFO],HOLD,0.0,-0.233,41.712001,35.796694,139.89188
2023-09-01 18:27:07.158, [INFO],HOLD,0.0,-0.208,41.737003,35.796694,139.89188
2023-09-01 18:27:07.664, [INFO],HOLD,0.0,-0.183,41.762001,35.796695,139.89188
2023-09-01 18:27:08.168, [INFO],HOLD,0.0,-0.17,41.775001,35.796695,139.89188
2023-09-01 18:27:08.670, [INFO],HOLD,0.0081134,-0.158,41.787002,35.796695,139.89188
2023-09-01 18:27:09.172, [INFO],HOLD,0.0080209,-0.145,41.800003,35.796695,139.89188
2023-09-01 18:27:09.674, [INFO],HOLD,0.0080151,-0.138,41.807003,35.796695,139.89188
2023-09-01 18:27:10.177, [INFO],HOLD,0.0080105,-0.144,41.801002,35.796696,139.89188
2023-09-01 18:27:10.680, [INFO],HOLD,0.0080049,-0.158,41.787002,35.796696,139.89188
2023-09-01 18:27:11.182, [INFO],HOLD,0.0079989,-0.172,41.773002,35.796697,139.89188
2023-09-01 18:27:11.684, [INFO],HOLD,0.0079958,-0.172,41.773002,35.796697,139.89188
2023-09-01 18:27:12.188, [INFO],HOLD,0.0079989,-0.173,41.772003,35.796697,139.89188
2023-09-01 18:27:12.690, [INFO],HOLD,0.0098944,-0.174,41.771003,35.796697,139.89188
2023-09-01 18:27:13.193, [INFO],HOLD,0.0196911,-0.161,41.784,35.796697,139.89188
2023-09-01 18:27:13.697, [INFO],HOLD,0.0,-0.17,41.775001,35.796696,139.89188
2023-09-01 18:27:14.202, [INFO],HOLD,0.0190177,-0.194,41.751003,35.796695,139.89188
2023-09-01 18:27:14.703, [INFO],HOLD,0.018275,-0.225,41.719001,35.796695,139.89188
2023-09-01 18:27:15.205, [INFO],HOLD,0.0199408,-0.217,41.728,35.796695,139.89188
2023-09-01 18:27:15.708, [INFO],HOLD,0.3861193,0.058,42.004001,35.796695,139.89188
2023-09-01 18:27:16.210, [INFO],HOLD,0.7691811,0.352,42.298,35.796696,139.89188
2023-09-01 18:27:16.713, [INFO],HOLD,0.9216842,0.54,42.486003,35.796696,139.89188
